     56168, -0.583588, -0.812042
     56169, -0.157196, -0.987579
     56170, 0.302643, -0.953094
     56171, 0.69812, -0.715973
     56172, 0.94516, -0.32663
     56173, 0.991211, 0.132202
     56174, 0.826538, 0.562897
     56175, 0.486084, 0.873901
     56176, 0.0422668, 0.999115
     56177, -0.410522, 0.911865
     56178, -0.776031, 0.630707
     56179, -0.976501, 0.215454
     56180, -0.96936, -0.245605
     56181, -0.756104, -0.654449
     56182, -0.38208, -0.924133
     56183, 0.0732117, -0.997314
     56184, 0.512909, -0.858429
     56185, 0.843567, -0.537018
     56186, 0.994843, -0.10141
     56187, 0.93457, 0.355743
     56188, 0.675598, 0.737274
     56189, 0.272949, 0.962036
     56190, -0.187714, 0.982239
     56191, -0.60849, 0.793579
     56192, -0.899872, 0.436188
     56193, -0.999908, -0.0139465
     56194, -0.887329, -0.461121
     56195, -0.58609, -0.810242
     56196, -0.160217, -0.987091
     56197, 0.299713, -0.954041
     56198, 0.695923, -0.718109
     56199, 0.944153, -0.329529
     56200, 0.991608, 0.12915
     56201, 0.828247, 0.560364
     56202, 0.48877, 0.872406
     56203, 0.0453491, 0.998962
     56204, -0.407715, 0.913116
     56205, -0.774078, 0.633087
     56206, -0.975861, 0.218445
     56207, -0.970123, -0.242645
     56208, -0.758118, -0.65213
     56209, -0.384888, -0.922943
     56210, 0.0701599, -0.997528
     56211, 0.510284, -0.860016
     56212, 0.841919, -0.539612
     56213, 0.994537, -0.104462
     56214, 0.935669, 0.352875
     56215, 0.677856, 0.735199
     56216, 0.275909, 0.961182
     56217, -0.184692, 0.982788
     56218, -0.606049, 0.795441
     56219, -0.898529, 0.438934
     56220, -0.999939, -0.0108948
     56221, -0.888733, -0.458405
     56222, -0.588562, -0.808441
     56223, -0.163239, -0.986572
     56224, 0.296783, -0.954956
     56225, 0.693726, -0.720245
     56226, 0.943146, -0.332397
     56227, 0.992004, 0.126129
     56228, 0.829956, 0.557831
     56229, 0.491425, 0.870911
     56230, 0.0484009, 0.99884
     56231, -0.404907, 0.914368
     56232, -0.772125, 0.635468
     56233, -0.975189, 0.221436
     56234, -0.970856, -0.239655
     56235, -0.760101, -0.649811
     56236, -0.387726, -0.921783
     56237, 0.0670776, -0.997742
     56238, 0.507629, -0.861572
     56239, 0.840271, -0.542175
     56240, 0.994202, -0.107513
     56241, 0.936737, 0.350006
     56242, 0.680115, 0.733093
     56243, 0.27887, 0.960327
     56244, -0.181671, 0.983368
     56245, -0.603607, 0.797302
     56246, -0.897156, 0.441681
     56247, -0.999969, -0.0078125
     56248, -0.890137, -0.455688
     56249, -0.591034, -0.806641
     56250, -0.16629, -0.986084
     56251, 0.293854, -0.955841
     56252, 0.691498, -0.722382
     56253, 0.942108, -0.335297
     56254, 0.992401, 0.123077
     56255, 0.831665, 0.555267
     56256, 0.49411, 0.869415
     56257, 0.0514526, 0.998688
     56258, -0.4021, 0.915588
     56259, -0.770172, 0.637817
     56260, -0.974487, 0.224426
     56261, -0.971588, -0.236664
     56262, -0.762115, -0.647461
     56263, -0.390564, -0.920593
     56264, 0.0640259, -0.997955
     56265, 0.505005, -0.863129
     56266, 0.838593, -0.544769
     56267, 0.993866, -0.110596
     56268, 0.937836, 0.347107
     56269, 0.682373, 0.731018
     56270, 0.281799, 0.959473
     56271, -0.17865, 0.983917
     56272, -0.601135, 0.799133
     56273, -0.895813, 0.444458
     56274, -0.999969, -0.00476074
     56275, -0.891541, -0.452942
     56276, -0.593536, -0.80481
     56277, -0.169312, -0.985565
     56278, 0.290924, -0.956757
     56279, 0.68927, -0.724487
     56280, 0.941071, -0.338196
     56281, 0.992767, 0.120026
     56282, 0.833374, 0.552704
     56283, 0.496765, 0.867889
     56284, 0.0545349, 0.998505
     56285, -0.399292, 0.916809
     56286, -0.768219, 0.640198
     56287, -0.973785, 0.227417
     56288, -0.972321, -0.233704
     56289, -0.764069, -0.645111
     56290, -0.393372, -0.919373
     56291, 0.0609741, -0.998138
     56292, 0.50235, -0.864655
     56293, 0.836914, -0.547333
     56294, 0.99353, -0.113617
     56295, 0.938873, 0.344238
     56296, 0.684601, 0.728912
     56297, 0.28476, 0.958618
     56298, -0.175629, 0.984467
     56299, -0.598694, 0.800964
     56300, -0.89444, 0.447205
     56301, -0.999969, -0.00167847
     56302, -0.892914, -0.450195
     56303, -0.595978, -0.802979
     56304, -0.172333, -0.985046
     56305, 0.287994, -0.957642
     56306, 0.687042, -0.726593
     56307, 0.940033, -0.341064
     56308, 0.993134, 0.116974
     56309, 0.835052, 0.550171
     56310, 0.49942, 0.866364
     56311, 0.0575867, 0.998352
     56312, -0.396484, 0.91806
     56313, -0.766235, 0.642548
     56314, -0.973083, 0.230408
     56315, -0.973022, -0.230713
     56316, -0.766052, -0.642761
     56317, -0.39621, -0.918152
     56318, 0.0578918, -0.998322
     56319, 0.499695, -0.866211
     56320, 0.835236, -0.549896
     56321, 0.993164, -0.116669
     56322, 0.939941, 0.34137
     56323, 0.686829, 0.726807
     56324, 0.287689, 0.957733
     56325, -0.172607, 0.984985
     56326, -0.596222, 0.802826
     56327, -0.893066, 0.449921
     56328, -0.999969, 0.00137329
     56329, -0.894318, -0.447449
     56330, -0.59845, -0.801178
     56331, -0.175354, -0.984497
     56332, 0.285034, -0.958527
     56333, 0.684814, -0.728699
     56334, 0.938995, -0.343964
     56335, 0.9935, 0.113922
     56336, 0.836731, 0.547577
     56337, 0.502075, 0.864838
     56338, 0.0606384, 0.998169
     56339, -0.393646, 0.91925
     56340, -0.764282, 0.644897
     56341, -0.972382, 0.233398
     56342, -0.973724, -0.227722
     56343, -0.768036, -0.640411
     56344, -0.399017, -0.916931
     56345, 0.0548401, -0.998505
     56346, 0.49704, -0.867737
     56347, 0.833527, -0.55246
     56348, 0.992798, -0.11972
     56349, 0.940979, 0.33847
     56350, 0.689056, 0.724701
     56351, 0.290619, 0.956848
     56352, -0.169586, 0.985504
     56353, -0.593781, 0.804626
     56354, -0.891663, 0.452667
     56355, -0.999969, 0.00445557
     56356, -0.89566, -0.444733
     56357, -0.600922, -0.799316
     56358, -0.178375, -0.983978
     56359, 0.282104, -0.959381
     56360, 0.682587, -0.730804
     56361, 0.937927, -0.346832
     56362, 0.993835, 0.11087
     56363, 0.838409, 0.545013
     56364, 0.50473, 0.863281
     56365, 0.0637207, 0.997955
     56366, -0.390839, 0.920471
     56367, -0.762299, 0.647217
     56368, -0.971649, 0.236389
     56369, -0.974426, -0.224731
     56370, -0.769989, -0.638062
     56371, -0.401825, -0.91571
     56372, 0.0517578, -0.998657
     56373, 0.494354, -0.869263
     56374, 0.831848, -0.555023
     56375, 0.992432, -0.122772
     56376, 0.942017, 0.335571
     56377, 0.691284, 0.722595
     56378, 0.293549, 0.955933
     56379, -0.166565, 0.986023
     56380, -0.591309, 0.806458
     56381, -0.890289, 0.455414
     56382, -0.999969, 0.00750732
     56383, -0.897034, -0.441956
     56384, -0.603363, -0.797485
     56385, -0.181396, -0.983398
     56386, 0.279144, -0.960236
     56387, 0.680328, -0.73291
     56388, 0.936859, -0.349701
     56389, 0.994171, 0.107819
     56390, 0.840088, 0.54245
     56391, 0.507385, 0.861725
     56392, 0.0667725, 0.997772
     56393, -0.388, 0.921661
     56394, -0.760315, 0.649567
     56395, -0.970917, 0.239349
     56396, -0.975098, -0.221741
     56397, -0.771942, -0.635712
     56398, -0.404633, -0.91449
     56399, 0.0487061, -0.99881
     56400, 0.491699, -0.870758
     56401, 0.830139, -0.557556
     56402, 0.992065, -0.125824
     56403, 0.943024, 0.332703
     56404, 0.693481, 0.720459
     56405, 0.296509, 0.955048
     56406, -0.163544, 0.986542
     56407, -0.588806, 0.808258
     56408, -0.888885, 0.45813
     56409, -0.999939, 0.0105896
     56410, -0.898376, -0.439209
     56411, -0.605804, -0.795624
     56412, -0.184387, -0.982849
     56413, 0.276215, -0.96109
     56414, 0.678101, -0.734985
     56415, 0.935791, -0.3526
     56416, 0.994507, 0.104767
     56417, 0.841766, 0.539856
     56418, 0.51001, 0.860168
     56419, 0.0698547, 0.997559
     56420, -0.385193, 0.922852
     56421, -0.758301, 0.651886
     56422, -0.970184, 0.24234
     56423, -0.975769, -0.21875
     56424, -0.773895, -0.633331
     56425, -0.40744, -0.913239
     56426, 0.0456543, -0.998962
     56427, 0.489014, -0.872284
     56428, 0.82843, -0.56012
     56429, 0.991669, -0.128845
     56430, 0.944061, 0.329803
     56431, 0.695709, 0.718323
     56432, 0.299438, 0.954132
     56433, -0.160522, 0.98703
     56434, -0.586334, 0.810059
     56435, -0.887482, 0.460846
     56436, -0.999908, 0.0136414
     56437, -0.899719, -0.436462
     56438, -0.608246, -0.793762
     56439, -0.187408, -0.982269
     56440, 0.273254, -0.961945
     56441, 0.675842, -0.737061
     56442, 0.934692, -0.355469
     56443, 0.994812, 0.101715
     56444, 0.843414, 0.537292
     56445, 0.512665, 0.858582
     56446, 0.0729065, 0.997345
     56447, -0.382355, 0.924011
     56448, -0.756317, 0.654205
     56449, -0.969452, 0.2453
     56450, -0.97644, -0.215759
     56451, -0.775818, -0.630951
     56452, -0.410248, -0.911987
     56453, 0.042572, -0.999084
     56454, 0.486359, -0.873779
     56455, 0.826691, -0.562653
     56456, 0.991272, -0.131897
     56457, 0.945068, 0.326904
     56458, 0.697906, 0.716187
     56459, 0.302338, 0.953186
     56460, -0.157501, 0.987518
     56461, -0.583832, 0.811859
     56462, -0.886047, 0.463593
     56463, -0.999847, 0.0167236
     56464, -0.901062, -0.433685
     56465, -0.610657, -0.791901
     56466, -0.19043, -0.981689
     56467, 0.270294, -0.962769
     56468, 0.673553, -0.739136
     56469, 0.933594, -0.358337
     56470, 0.995117, 0.0986633
     56471, 0.845032, 0.534698
     56472, 0.515289, 0.857025
     56473, 0.0759583, 0.997101
     56474, -0.379517, 0.925171
     56475, -0.754303, 0.656525
     56476, -0.968689, 0.248291
     56477, -0.977112, -0.212769
     56478, -0.777771, -0.628571
     56479, -0.413025, -0.910706
     56480, 0.0395203, -0.999237
     56481, 0.483673, -0.875244
     56482, 0.824982, -0.565186
     56483, 0.990845, -0.134949
     56484, 0.946045, 0.324005
     56485, 0.700104, 0.71405
     56486, 0.305267, 0.952271
     56487, -0.154449, 0.988007
     56488, -0.58136, 0.81366
     56489, -0.884613, 0.466278
     56490, -0.999817, 0.0197754
     56491, -0.902374, -0.430939
     56492, -0.613098, -0.790009
     56493, -0.193451, -0.98111
     56494, 0.267365, -0.963593
     56495, 0.671295, -0.74118
     56496, 0.932495, -0.361176
     56497, 0.995422, 0.0956116
     56498, 0.84668, 0.532104
     56499, 0.517914, 0.855438
     56500, 0.07901, 0.996857
     56501, -0.376678, 0.926361
     56502, -0.752289, 0.658844
     56503, -0.967926, 0.251251
     56504, -0.977753, -0.209747
     56505, -0.779694, -0.62616
     56506, -0.415833, -0.909454
     56507, 0.036438, -0.999329
     56508, 0.480988, -0.87674
     56509, 0.823242, -0.567719
     56510, 0.990448, -0.13797
     56511, 0.947052, 0.321106
     56512, 0.702271, 0.711884
     56513, 0.308197, 0.951324
     56514, -0.151428, 0.988464
     56515, -0.578857, 0.81543
     56516, -0.883209, 0.469025
     56517, -0.999725, 0.0228577
     56518, -0.903717, -0.428162
     56519, -0.615509, -0.788116
     56520, -0.196442, -0.980499
     56521, 0.264404, -0.964417
     56522, 0.669006, -0.743256
     56523, 0.931396, -0.364044
     56524, 0.995697, 0.0925598
     56525, 0.848297, 0.52951
     56526, 0.520538, 0.853851
     56527, 0.0820923, 0.996643
     56528, -0.37384, 0.92749
     56529, -0.750244, 0.661133
     56530, -0.967163, 0.254242
     56531, -0.978394, -0.206757
     56532, -0.781586, -0.623779
     56533, -0.41861, -0.908173
     56534, 0.0333862, -0.999451
     56535, 0.478271, -0.878204
     56536, 0.821472, -0.570221
     56537, 0.98999, -0.141022
     56538, 0.948029, 0.318176
     56539, 0.704468, 0.709747
     56540, 0.311096, 0.950378
     56541, -0.148407, 0.988922
     56542, -0.576355, 0.8172
     56543, -0.881744, 0.47171
     56544, -0.999664, 0.0259094
     56545, -0.905029, -0.425385
     56546, -0.61792, -0.786224
     56547, -0.199463, -0.979889
     56548, 0.261444, -0.96521
     56549, 0.666718, -0.7453
     56550, 0.930267, -0.366913
     56551, 0.996002, 0.0895081
     56552, 0.849945, 0.526886
     56553, 0.523163, 0.852234
     56554, 0.085144, 0.996368
     56555, -0.371002, 0.92865
     56556, -0.74823, 0.663452
     56557, -0.96637, 0.257202
     56558, -0.979034, -0.203766
     56559, -0.783508, -0.621368
     56560, -0.421387, -0.90686
     56561, 0.030304, -0.999542
     56562, 0.475586, -0.879669
     56563, 0.819733, -0.572754
     56564, 0.989563, -0.144043
     56565, 0.949005, 0.315277
     56566, 0.706635, 0.707581
     56567, 0.314026, 0.949402
     56568, -0.145355, 0.98938
     56569, -0.573853, 0.81897
     56570, -0.88031, 0.474426
     56571, -0.999573, 0.0289917
     56572, -0.906311, -0.422607
     56573, -0.620331, -0.784332
     56574, -0.202454, -0.979279
     56575, 0.258453, -0.966003
     56576, 0.664459, -0.747345
     56577, 0.929138, -0.369751
     56578, 0.996246, 0.0864563
     56579, 0.851532, 0.524292
     56580, 0.525757, 0.850616
     56581, 0.0881958, 0.996094
     56582, -0.368134, 0.929779
     56583, -0.746185, 0.665741
     56584, -0.965576, 0.260162
     56585, -0.979645, -0.200745
     56586, -0.7854, -0.618958
     56587, -0.424194, -0.905579
     56588, 0.0272522, -0.999634
     56589, 0.47287, -0.881134
     56590, 0.817963, -0.575256
     56591, 0.989136, -0.147095
     56592, 0.949951, 0.312378
     56593, 0.708801, 0.705414
     56594, 0.316925, 0.948456
     56595, -0.142334, 0.989807
     56596, -0.57132, 0.82074
     56597, -0.878845, 0.477112
     56598, -0.999481, 0.032074
     56599, -0.907593, -0.41983
     56600, -0.622742, -0.78244
     56601, -0.205475, -0.978668
     56602, 0.255493, -0.966797
     56603, 0.66214, -0.74939
     56604, 0.927979, -0.372589
     56605, 0.996521, 0.0834045
     56606, 0.853149, 0.521667
     56607, 0.528381, 0.848999
     56608, 0.0912476, 0.995819
     56609, -0.365265, 0.930908
     56610, -0.744141, 0.66803
     56611, -0.964752, 0.263123
     56612, -0.980255, -0.197754
     56613, -0.787292, -0.616547
     56614, -0.426971, -0.904266
     56615, 0.0241699, -0.999695
     56616, 0.470184, -0.882568
     56617, 0.816193, -0.577789
     56618, 0.988678, -0.150116
     56619, 0.950897, 0.309448
     56620, 0.710968, 0.703217
     56621, 0.319855, 0.947479
     56622, -0.139282, 0.990265
     56623, -0.568817, 0.822479
     56624, -0.87738, 0.479828
     56625, -0.99939, 0.0351257
     56626, -0.908875, -0.417023
     56627, -0.625122, -0.780518
     56628, -0.208466, -0.978027
     56629, 0.252533, -0.96759
     56630, 0.659851, -0.751404
     56631, 0.926849, -0.375458
     56632, 0.996765, 0.0803528
     56633, 0.854736, 0.519043
     56634, 0.530975, 0.847382
     56635, 0.0942993, 0.995544
     56636, -0.362427, 0.932007
     56637, -0.742096, 0.670319
     56638, -0.963959, 0.266083
     56639, -0.980865, -0.194733
     56640, -0.789185, -0.614136
     56641, -0.429718, -0.902954
     56642, 0.0211182, -0.999786
     56643, 0.467468, -0.884003
     56644, 0.814423, -0.580261
     56645, 0.98819, -0.153137
     56646, 0.951843, 0.306519
     56647, 0.713135, 0.70105
     56648, 0.322754, 0.946472
     56649, -0.136261, 0.990662
     56650, -0.566284, 0.824219
     56651, -0.875885, 0.482513
     56652, -0.999268, 0.0381775
     56653, -0.910156, -0.414246
     56654, -0.627533, -0.778595
     56655, -0.211456, -0.977386
     56656, 0.249573, -0.968353
     56657, 0.657532, -0.753418
     56658, 0.92569, -0.378296
     56659, 0.997009, 0.0772705
     56660, 0.856323, 0.516418
     56661, 0.533569, 0.845764
     56662, 0.0973511, 0.995239
     56663, -0.359558, 0.933105
     56664, -0.740021, 0.672577
     56665, -0.963135, 0.269043
     56666, -0.981445, -0.191742
